"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 07:09:22 GMT 2024","Thu Nov 28 07:10:01 GMT 2024","38135","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
