"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 12:14:52 GMT 2024","Thu Dec 26 12:15:37 GMT 2024","44359","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
