"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 16:09:05 GMT 2024","Sun Oct 27 16:09:44 GMT 2024","38430","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
