"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 17 12:13:51 GMT 2024","Sun Nov 17 12:14:30 GMT 2024","38580","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
