"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 17 12:16:22 GMT 2024","Tue Dec 17 12:17:02 GMT 2024","40069","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
