"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 16:11:23 GMT 2024","Tue Nov 26 16:12:05 GMT 2024","41871","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
