"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 16:09:56 GMT 2024","Thu Nov 07 16:10:34 GMT 2024","37664","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
