"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 12:17:24 GMT 2024","Mon Dec 02 12:18:05 GMT 2024","41632","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
