"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 04 12:16:18 GMT 2024","Wed Dec 04 12:16:58 GMT 2024","39416","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
