"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 12:14:46 GMT 2024","Thu Nov 07 12:15:25 GMT 2024","38961","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
