"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 07:08:42 GMT 2024","Tue Nov 05 07:09:20 GMT 2024","38045","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
