"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 16:20:36 GMT 2024","Tue Oct 29 16:21:14 GMT 2024","38395","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
