"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 31 16:10:32 GMT 2024","Thu Oct 31 16:11:12 GMT 2024","40672","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
