"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 04 07:07:42 GMT 2025","Sat Jan 04 07:08:21 GMT 2025","39074","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
