"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 18 07:09:53 GMT 2024","Mon Nov 18 07:10:32 GMT 2024","38361","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
