"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 07:08:57 GMT 2024","Thu Nov 14 07:09:34 GMT 2024","37745","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
