"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 04 16:11:12 GMT 2024","Wed Dec 04 16:11:49 GMT 2024","37619","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
