"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 10 16:08:27 GMT 2024","Sun Nov 10 16:09:05 GMT 2024","37979","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
