"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 17 16:11:05 GMT 2024","Tue Dec 17 16:11:45 GMT 2024","40131","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
