"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 19 12:17:56 GMT 2024","Tue Nov 19 12:18:38 GMT 2024","41689","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
