"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 16:13:35 GMT 2024","Thu Dec 26 16:14:15 GMT 2024","39014","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
