"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 16:10:12 GMT 2024","Mon Nov 11 16:10:52 GMT 2024","39589","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
