"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 16 16:09:08 GMT 2024","Sat Nov 16 16:09:46 GMT 2024","37904","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
