"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 01 07:09:13 GMT 2025","Wed Jan 01 07:09:54 GMT 2025","40939","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
