"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 17 07:10:04 GMT 2024","Tue Dec 17 07:10:44 GMT 2024","39242","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
