"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 21 16:08:51 GMT 2024","Sat Dec 21 16:09:29 GMT 2024","38625","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
