"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 07:10:15 GMT 2024","Mon Dec 09 07:10:52 GMT 2024","37762","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
