"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 24 16:10:02 GMT 2024","Sun Nov 24 16:10:41 GMT 2024","39604","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
