"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 07:08:46 GMT 2024","Thu Dec 26 07:09:25 GMT 2024","39302","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
