"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 16:10:22 GMT 2024","Mon Dec 23 16:11:01 GMT 2024","38756","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
