"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 07:09:10 GMT 2024","Thu Nov 21 07:10:08 GMT 2024","58122","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
