"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 07:10:06 GMT 2024","Tue Nov 26 07:10:46 GMT 2024","40185","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
