"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 16:09:27 GMT 2024","Tue Dec 24 16:10:08 GMT 2024","40648","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
