"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 09 12:13:09 GMT 2024","Sat Nov 09 12:13:47 GMT 2024","38531","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
