"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 25 07:08:47 GMT 2024","Wed Dec 25 07:09:25 GMT 2024","37894","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
