"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 07:08:59 GMT 2024","Tue Dec 31 07:09:39 GMT 2024","40410","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
