"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 12:16:11 GMT 2024","Thu Nov 28 12:16:51 GMT 2024","40019","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
