"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 10 16:11:33 GMT 2024","Tue Dec 10 16:12:11 GMT 2024","38516","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
