"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 29 07:08:16 GMT 2024","Sun Dec 29 07:08:56 GMT 2024","39951","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
