"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 17 16:08:42 GMT 2024","Sun Nov 17 16:09:19 GMT 2024","37395","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
