"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 18 16:11:03 GMT 2024","Wed Dec 18 16:11:43 GMT 2024","39696","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
