"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 07:08:30 GMT 2024","Thu Nov 07 07:09:08 GMT 2024","37966","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
