"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 12:15:16 GMT 2024","Mon Nov 11 12:15:54 GMT 2024","37473","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
