"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 30 12:15:22 GMT 2024","Mon Dec 30 12:16:03 GMT 2024","40984","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
