"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 07:09:59 GMT 2024","Thu Dec 12 07:10:37 GMT 2024","37749","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
