"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 16:11:44 GMT 2024","Thu Dec 12 16:12:23 GMT 2024","38854","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
