"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 12:16:26 GMT 2024","Thu Dec 05 12:17:05 GMT 2024","38385","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
