"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 07:10:10 GMT 2024","Mon Dec 02 07:10:48 GMT 2024","37770","Bookimed","Заповнення форм","TestBookimed","","","Открытая форма на главной",""
